Time,SoC,Current,Voltage
1.72921e+09,47.8
1.72921e+09,35.2
1.72921e+09,72.4
1.72921e+09,53.8
1.72921e+09,43
1.72921e+09,32.2
1.72921e+09,37
1.72921e+09,79.6
1.72921e+09,56.2
1.72921e+09,51.4
1.72921e+09,30.4
1.72921e+09,29.8
1.72921e+09,28
1.72921e+09,55.6
1.72921e+09,68.8
1.72921e+09,72.4
1.72921e+09,66.4
1.72921e+09,48.4
1.72921e+09,21.4
1.72921e+09,54.4
1.72921e+09,23.8
1.72921e+09,29.2
1.72921e+09,38.8
1.72921e+09,28
1.72921e+09,40
1.72921e+09,35.2
1.72921e+09,28
1.72921e+09,26.2
1.72921e+09,28.6
1.72921e+09,25
1.72921e+09,23.8
1.72921e+09,23.2
1.72921e+09,26.8
1.72921e+09,29.8
1.72921e+09,24.4
1.72921e+09,22
1.72921e+09,136.6
1.72921e+09,56.2
1.72921e+09,9.4
1.72921e+09,12.4
1.72921e+09,12.4
1.72921e+09,15.4
1.72921e+09,16
1.72921e+09,16
1.72921e+09,14.8
1.72921e+09,20.2
1.72921e+09,27.4
1.72921e+09,19.6
1.72921e+09,60.4
1.72921e+09,46.6
1.72921e+09,17.8
1.72921e+09,25
1.72921e+09,22.6
1.72921e+09,22
1.72921e+09,20.8
1.72921e+09,63.4
1.72921e+09,112.6
1.72921e+09,46
1.72921e+09,14.2
1.72921e+09,29.2
1.72921e+09,26.8
1.72921e+09,25
1.72921e+09,23.8
1.72921e+09,51.4
1.72921e+09,81.4
1.72921e+09,75.4
1.72921e+09,72.4
1.72921e+09,76
1.72921e+09,61
1.72921e+09,59.2
1.72921e+09,51.4
1.72921e+09,31.6
1.72921e+09,59.8
1.72921e+09,84.4
1.72921e+09,60.4
1.72921e+09,82.6
1.72921e+09,46.6
1.72921e+09,49
1.72921e+09,85.6
1.72921e+09,59.8
1.72921e+09,127.6
1.72921e+09,139
1.72921e+09,83.8
1.72921e+09,89.2
1.72921e+09,67.6
1.72921e+09,89.8
1.72921e+09,52.6
1.72921e+09,85
1.72921e+09,53.2
1.72921e+09,62.8
1.72921e+09,36.4
1.72921e+09,83.8
1.72921e+09,56.2
1.72921e+09,101.2
1.72921e+09,68.8
1.72921e+09,94.6
1.72921e+09,69.4
1.72921e+09,40.6
1.72921e+09,39.4
1.72921e+09,159.4
1.72921e+09,28
1.72921e+09,53.8
1.72921e+09,83.8
1.72921e+09,29.8
1.72921e+09,32.2
1.72921e+09,29.8
1.72921e+09,27.4
1.72921e+09,26.2
1.72921e+09,24.4
1.72921e+09,23.2
1.72921e+09,23.2
1.72921e+09,22
1.72921e+09,22
1.72921e+09,22
1.72921e+09,20.8
1.72921e+09,20.8
1.72921e+09,26.8
1.72921e+09,47.2
1.72921e+09,25
1.72921e+09,51.4
1.72921e+09,23.2
1.72921e+09,23.8
1.72921e+09,23.2
1.72921e+09,94
1.72922e+09,55
1.72922e+09,7.6
1.72922e+09,16.6
1.72922e+09,22.6
1.72922e+09,27.4
1.72922e+09,13.6
1.72922e+09,24.4
1.72922e+09,12.4
1.72922e+09,7
1.72922e+09,11.8
1.72922e+09,10
1.72922e+09,58.6
1.72922e+09,4.6
1.72922e+09,16
1.72922e+09,64
1.72922e+09,56.2
1.72922e+09,15.4
1.72922e+09,38.8
1.72922e+09,38.8
1.72922e+09,44.8
1.72922e+09,30.4
1.72922e+09,101.8
1.72922e+09,25.6
1.72922e+09,39.4
1.72922e+09,49.6
1.72922e+09,21.4
1.72922e+09,92.2
1.72922e+09,71.8
1.72922e+09,41.8
1.72922e+09,161.2
1.72922e+09,132.4
1.72922e+09,96.4
1.72922e+09,79
1.72922e+09,105.4
1.72922e+09,35.8
1.72922e+09,69.4
1.72922e+09,22.6
1.72922e+09,46.6
1.72922e+09,67
1.72922e+09,82.6
1.72922e+09,75.4
1.72922e+09,69.4
1.72922e+09,49
1.72922e+09,50.2
1.72922e+09,54.4
1.72922e+09,53.2
1.72922e+09,54.4
1.72922e+09,27.4
1.72922e+09,64
1.72922e+09,44.2
1.72922e+09,76
1.72922e+09,43.6
1.72922e+09,56.2
1.72922e+09,36.4
1.72922e+09,45.4
1.72922e+09,62.2
1.72922e+09,35.2
1.72922e+09,38.8
1.72922e+09,34
1.72922e+09,66.4
1.72922e+09,59.8
1.72922e+09,51.4
1.72922e+09,29.2
1.72922e+09,32.8
1.72922e+09,38.8
1.72922e+09,30.4
1.72922e+09,79
1.72922e+09,58.6
1.72922e+09,32.8
1.72922e+09,28
1.72922e+09,26.8
1.72922e+09,53.8
1.72922e+09,50.2
1.72922e+09,34.6
1.72922e+09,-14.6
1.72922e+09,-15.2
1.72922e+09,-16.4
1.72922e+09,-17.6
1.72922e+09,-18.2
1.72922e+09,-18.8
1.72922e+09,-20
1.72922e+09,-20
1.72922e+09,-21.2
1.72922e+09,-21.2
1.72922e+09,-22.4
1.72922e+09,-22.4
1.72922e+09,-23.6
1.72922e+09,-23.6
1.72922e+09,-24.8
1.72922e+09,-25.4
1.72922e+09,-25.4
1.72922e+09,-26
1.72922e+09,-26
1.72922e+09,-27.2
1.72922e+09,-27.2
1.72922e+09,-27.2
1.72922e+09,-28.4
1.72922e+09,-29
1.72922e+09,-28.4
1.72922e+09,-29.6
1.72922e+09,-29.6
1.72922e+09,-29.6
1.72922e+09,-30.8
1.72922e+09,-30.8
1.72922e+09,-30.8
1.72922e+09,-31.4
1.72922e+09,-31.4
1.72922e+09,-31.4
1.72922e+09,-32
1.72922e+09,-32
1.72922e+09,-32.6
1.72922e+09,-32
1.72922e+09,-32.6
1.72922e+09,-33.2
1.72922e+09,-33.2
1.72922e+09,-33.2
1.72922e+09,-33.2
1.72922e+09,-33.2
1.72922e+09,-33.8
1.72922e+09,-34.4
1.72922e+09,-34.4
1.72922e+09,-34.4
1.72922e+09,-34.4
1.72922e+09,-34.4
1.72922e+09,-34.4
1.72922e+09,-35.6
1.72922e+09,-34.4
1.72922e+09,-35.6
1.72922e+09,-34.4
1.72922e+09,-35.6
1.72922e+09,-35.6
1.72922e+09,-36.8
1.72922e+09,-35.6
1.72922e+09,-35.6
1.72922e+09,-36.2
1.72922e+09,-36.2
1.72922e+09,-36.8
1.72922e+09,-36.8
1.72922e+09,-36.8
1.72922e+09,-36.8
1.72922e+09,-36.8
1.72922e+09,-37.4
1.72922e+09,-37.4
1.72922e+09,-36.8
1.72922e+09,-38
1.72922e+09,-38
1.72922e+09,-38
1.72922e+09,-38
1.72922e+09,-38
1.72922e+09,-38
1.72922e+09,-38
1.72922e+09,-38
1.72922e+09,-38.6
1.72922e+09,-39.2
1.72922e+09,-38.6
1.72922e+09,-38.6
1.72922e+09,-39.2
1.72922e+09,-39.2
1.72922e+09,-39.2
1.72922e+09,-38.6
1.72922e+09,-39.2
1.72922e+09,-39.2
1.72922e+09,-39.2
1.72922e+09,-39.8
1.72922e+09,-40.4
1.72922e+09,-40.4
1.72922e+09,-40.4
1.72922e+09,-40.4
1.72922e+09,-40.4
1.72922e+09,-40.4
1.72922e+09,-40.4
1.72922e+09,-41
1.72922e+09,-40.4
1.72922e+09,-41
1.72922e+09,-40.4
1.72922e+09,-41
1.72922e+09,-41.6
1.72922e+09,-41.6
1.72922e+09,-41.6
1.72922e+09,-41.6
1.72922e+09,-41.6
1.72922e+09,-41.6
1.72922e+09,-41.6
1.72922e+09,-41.6
1.72922e+09,-41.6
1.72922e+09,-41.6
1.72922e+09,-42.2
1.72922e+09,-42.8
1.72922e+09,-42.2
1.72922e+09,-42.2
1.72922e+09,-42.8
1.72922e+09,-42.8
1.72922e+09,-42.8
1.72922e+09,-42.8
1.72922e+09,-43.4
1.72922e+09,-43.4
1.72922e+09,-43.4
1.72922e+09,-42.8
1.72922e+09,-43.4
1.72922e+09,-44
1.72922e+09,-44
1.72922e+09,-44
1.72922e+09,-44
1.72922e+09,-44
1.72922e+09,-44
1.72922e+09,-44
1.72922e+09,-44.6
1.72922e+09,-45.2
1.72922e+09,-44.6
1.72922e+09,-44
1.72922e+09,-44.6
1.72922e+09,-44.6
1.72922e+09,-45.2
1.72922e+09,-45.2
1.72922e+09,-45.2
1.72922e+09,-45.2
1.72922e+09,-45.2
1.72922e+09,-45.2
1.72922e+09,-45.2
1.72922e+09,-45.2
1.72922e+09,-45.2
1.72922e+09,-45.2
1.72922e+09,-45.2
1.72922e+09,-45.2
1.72922e+09,-45.2
1.72922e+09,-45.8
1.72922e+09,-46.4
1.72922e+09,-45.8
1.72922e+09,-45.8
1.72922e+09,-45.8
1.72922e+09,-46.4
1.72922e+09,-45.8
1.72922e+09,-46.4
1.72922e+09,-46.4
1.72922e+09,-46.4
1.72922e+09,-46.4
1.72922e+09,-46.4
1.72922e+09,-46.4
1.72922e+09,-46.4
1.72922e+09,-46.4
1.72922e+09,-46.4
1.72922e+09,-46.4
1.72922e+09,-46.4
1.72922e+09,-46.4
1.72922e+09,-46.4
1.72922e+09,-46.4
1.72922e+09,-46.4
1.72922e+09,-47
1.72922e+09,-47
1.72922e+09,-46.4
1.72922e+09,-47
1.72922e+09,-46.4
1.72922e+09,-46.4
1.72922e+09,-46.4
1.72922e+09,-46.4
1.72922e+09,-46.4
1.72922e+09,-46.4
1.72922e+09,-46.4
1.72922e+09,-46.4
1.72922e+09,-47
1.72922e+09,-47
1.72922e+09,-46.4
1.72922e+09,-47
1.72922e+09,-47
1.72922e+09,-47
1.72922e+09,-47
1.72922e+09,-47
1.72922e+09,-47
1.72922e+09,-47
1.72922e+09,-47
1.72922e+09,-46.4
1.72922e+09,-46.4
1.72922e+09,-46.4
1.72922e+09,-47
1.72922e+09,-46.4
1.72922e+09,-47
1.72922e+09,-46.4
1.72922e+09,-46.4
1.72922e+09,-46.4
1.72922e+09,-47
1.72922e+09,-47.6
1.72922e+09,-47.6
1.72922e+09,-46.4
1.72922e+09,-47
1.72922e+09,-47
1.72922e+09,-46.4
1.72922e+09,-46.4
1.72922e+09,-46.4
1.72922e+09,-47
1.72922e+09,-47
1.72922e+09,-46.4
1.72922e+09,-46.4
1.72922e+09,-47.6
1.72922e+09,-46.4
1.72922e+09,-46.4
1.72922e+09,-46.4
1.72922e+09,-47
1.72922e+09,-46.4
1.72922e+09,-46.4
1.72922e+09,-47
1.72922e+09,-46.4
1.72922e+09,-46.4
1.72922e+09,-46.4
1.72922e+09,-46.4
1.72922e+09,-46.4
1.72922e+09,-46.4
1.72922e+09,-46.4
1.72922e+09,-46.4
1.72922e+09,-46.4
1.72922e+09,-46.4
1.72922e+09,-46.4
1.72922e+09,-46.4
1.72922e+09,-47
1.72922e+09,-46.4
1.72922e+09,-46.4
1.72922e+09,-47
1.72922e+09,-46.4
1.72922e+09,-46.4
1.72922e+09,-46.4
1.72922e+09,-46.4
1.72922e+09,-46.4
1.72922e+09,-46.4
1.72922e+09,-47
1.72922e+09,-47
1.72922e+09,-47
1.72922e+09,-46.4
1.72922e+09,-46.4
1.72922e+09,-47
1.72922e+09,-46.4
1.72922e+09,-47
1.72922e+09,-47
1.72922e+09,-46.4
1.72922e+09,-46.4
1.72922e+09,-47
1.72922e+09,-47
1.72922e+09,-47
1.72922e+09,-46.4
1.72922e+09,-47
1.72922e+09,-47
1.72922e+09,-46.4
1.72922e+09,-47
1.72922e+09,-47
1.72922e+09,-47.6
1.72922e+09,-47.6
1.72922e+09,-47.6
1.72922e+09,-47
1.72922e+09,-46.4
1.72922e+09,-46.4
1.72922e+09,-47
1.72922e+09,-47.6
1.72922e+09,-46.4
1.72922e+09,-47
1.72922e+09,-47.6
1.72922e+09,-47.6
1.72922e+09,-47.6
1.72922e+09,-47.6
1.72922e+09,-47.6
1.72922e+09,-47.6
1.72922e+09,-47.6
1.72922e+09,-47.6
1.72922e+09,-47.6
1.72922e+09,-47.6
1.72922e+09,-47.6
1.72922e+09,-47.6
1.72922e+09,-47.6
1.72922e+09,-47.6
1.72922e+09,-47.6
1.72922e+09,-47.6
1.72922e+09,-47.6
1.72922e+09,-47.6
1.72922e+09,-47.6
1.72922e+09,-47.6
1.72922e+09,-47.6
1.72922e+09,-47.6
1.72922e+09,-48.2
1.72922e+09,-48.2
1.72922e+09,-48.2
1.72922e+09,-48.2
1.72922e+09,-47.6
1.72922e+09,-48.8
1.72922e+09,-48.8
1.72922e+09,-47.6
1.72922e+09,-48.8
1.72922e+09,-48.8
1.72922e+09,-48.8
1.72922e+09,-48.2
1.72922e+09,-48.8
1.72922e+09,-48.2
1.72922e+09,-48.8
1.72922e+09,-48.8
1.72922e+09,-48.8
1.72922e+09,-48.8
1.72922e+09,-48.8
1.72922e+09,-48.8
1.72922e+09,-48.8
1.72922e+09,-48.8
1.72922e+09,-48.8
1.72922e+09,-48.8
1.72922e+09,-48.8
1.72922e+09,-48.8
1.72922e+09,-48.8
1.72922e+09,-48.8
1.72922e+09,-48.8
1.72922e+09,-48.8
1.72922e+09,-48.8
1.72922e+09,-48.8
1.72922e+09,-48.8
1.72922e+09,-48.8
1.72922e+09,-48.8
1.72922e+09,-48.8
1.72922e+09,-49.4
1.72922e+09,-50
1.72922e+09,-49.4
1.72922e+09,-49.4
1.72922e+09,-50
1.72922e+09,-50
1.72922e+09,-50
1.72922e+09,-50
1.72922e+09,-50
1.72922e+09,-50
1.72922e+09,-50
1.72922e+09,-50
1.72922e+09,-50
1.72922e+09,-50
1.72922e+09,-50
1.72922e+09,-50
1.72922e+09,-49.4
1.72922e+09,-50
1.72922e+09,-50
1.72922e+09,-50.6
1.72922e+09,-50
1.72922e+09,-50.6
1.72922e+09,-50
1.72922e+09,-50
1.72922e+09,-50.6
1.72922e+09,-50.6
1.72922e+09,-50.6
1.72922e+09,-51.2
1.72922e+09,-50.6
1.72922e+09,-50.6
1.72922e+09,-50.6
1.72922e+09,-51.2
1.72922e+09,-51.2
1.72922e+09,-51.2
1.72922e+09,-51.2
1.72922e+09,-51.2
1.72922e+09,-51.2
1.72922e+09,-51.2
1.72922e+09,-51.2
1.72922e+09,-51.8
1.72922e+09,-51.2
1.72922e+09,-51.8
1.72922e+09,-51.2
1.72922e+09,-51.8
1.72922e+09,-51.2
1.72922e+09,-51.2
1.72922e+09,-52.4
1.72922e+09,-51.8
1.72922e+09,-52.4
1.72922e+09,-52.4
1.72922e+09,-52.4
1.72922e+09,-52.4
1.72922e+09,-52.4
1.72922e+09,-52.4
1.72922e+09,-52.4
1.72922e+09,-52.4
1.72922e+09,-52.4
1.72922e+09,-52.4
1.72922e+09,-52.4
1.72922e+09,-52.4
1.72922e+09,-52.4
1.72922e+09,-52.4
1.72922e+09,-52.4
1.72922e+09,-52.4
1.72922e+09,-53
1.72922e+09,-52.4
1.72922e+09,-53
1.72922e+09,-52.4
1.72922e+09,-52.4
1.72922e+09,-52.4
1.72922e+09,-52.4
1.72922e+09,-52.4
1.72922e+09,-52.4
1.72922e+09,-52.4
1.72922e+09,-53
1.72922e+09,-53.6
1.72922e+09,-53
1.72922e+09,-53.6
1.72922e+09,-52.4
1.72922e+09,-53.6
1.72922e+09,-53.6
1.72922e+09,-53.6
1.72922e+09,-53.6
1.72922e+09,-53.6
1.72922e+09,-53.6
1.72922e+09,-53.6
1.72922e+09,-53.6
1.72922e+09,-53.6
1.72922e+09,-53.6
1.72922e+09,-53.6
1.72922e+09,-53.6
1.72922e+09,-54.2
1.72922e+09,-54.2
1.72922e+09,-54.2
1.72922e+09,-54.2
1.72922e+09,-54.2
1.72922e+09,-54.2
1.72922e+09,-54.8
1.72922e+09,-54.8
1.72922e+09,-54.8
1.72922e+09,-54.8
1.72922e+09,-54.8
1.72922e+09,-54.8
1.72922e+09,-54.8
1.72922e+09,-55.4
1.72922e+09,-55.4
1.72922e+09,-56
1.72922e+09,-56
1.72922e+09,-55.4
1.72922e+09,-55.4
1.72922e+09,-55.4
1.72922e+09,-56
1.72922e+09,-56
1.72922e+09,-56
1.72922e+09,-56
1.72922e+09,-56
1.72922e+09,-56
1.72922e+09,-56
1.72922e+09,-56
1.72922e+09,-56
1.72922e+09,-56
1.72922e+09,-56
1.72922e+09,-56
1.72922e+09,-56
1.72922e+09,-56
1.72922e+09,-56
1.72922e+09,-56.6
1.72922e+09,-56
1.72922e+09,-56.6
1.72922e+09,-57.2
1.72922e+09,-57.2
1.72922e+09,-57.2
1.72922e+09,-57.2
1.72922e+09,-57.2
1.72922e+09,-57.2
1.72922e+09,-57.2
1.72922e+09,-57.2
1.72922e+09,-57.8
1.72922e+09,-57.2
1.72922e+09,-57.2
1.72922e+09,-58.4
1.72922e+09,-58.4
1.72922e+09,-57.8
1.72922e+09,-58.4
1.72922e+09,-58.4
1.72922e+09,-58.4
1.72922e+09,-58.4
1.72922e+09,-58.4
1.72922e+09,-58.4
1.72922e+09,-58.4
1.72922e+09,-58.4
1.72922e+09,-59.6
1.72922e+09,-59
1.72922e+09,-59
1.72922e+09,-59.6
1.72922e+09,-59.6
1.72922e+09,-59.6
1.72923e+09,-60.2
1.72923e+09,-59.6
1.72923e+09,-59.6
1.72923e+09,-60.2
1.72923e+09,-60.2
1.72923e+09,-59.6
1.72923e+09,-60.2
1.72923e+09,-60.8
1.72923e+09,-60.8
1.72923e+09,-60.8
1.72923e+09,-60.8
1.72923e+09,-61.4
1.72923e+09,-60.8
1.72923e+09,-62
1.72923e+09,-62
1.72923e+09,-62
1.72923e+09,-62
1.72923e+09,-62
1.72923e+09,-62
1.72923e+09,-62
1.72923e+09,-63.2
1.72923e+09,-62.6
1.72923e+09,-63.2
1.72923e+09,-63.2
1.72923e+09,-63.2
1.72923e+09,-63.8
1.72923e+09,-63.2
1.72923e+09,-64.4
1.72923e+09,-63.8
1.72923e+09,-64.4
1.72923e+09,-64.4
1.72923e+09,-65
1.72923e+09,-65.6
1.72923e+09,-65.6
1.72923e+09,-65.6
1.72923e+09,-65.6
1.72923e+09,-66.8
1.72923e+09,-66.2
1.72923e+09,-66.8
1.72923e+09,-66.8
1.72923e+09,-66.8
1.72923e+09,-68
1.72923e+09,-68.6
1.72923e+09,-69.2
1.72923e+09,-69.2
1.72923e+09,-70.4
1.72923e+09,-70.4
1.72923e+09,-70.4
1.72923e+09,-71
1.72923e+09,-71.6
1.72923e+09,-72.8
1.72923e+09,-73.4
1.72923e+09,-74
1.72923e+09,-74
1.72923e+09,-75.2
1.72923e+09,-76.4
1.72923e+09,-77
1.72923e+09,-78.2
1.72923e+09,-79.4
1.72923e+09,73
1.72923e+09,224.8
1.72923e+09,224.2
1.72923e+09,222.4
1.72923e+09,219.4
1.72923e+09,218.2
1.72923e+09,215.2
1.72923e+09,212.2
1.72923e+09,209.2
1.72923e+09,204.4
1.72923e+09,199.6
1.72923e+09,193
1.72923e+09,185.2
1.72923e+09,176.8
1.72923e+09,170.2
1.72923e+09,39.4
1.72923e+09,38.2
1.72923e+09,38.8
1.72923e+09,38.8
1.72923e+09,38.8
1.72923e+09,39.4
1.72924e+09,40
1.72924e+09,40
1.72924e+09,40.6
1.72924e+09,40.6
1.72924e+09,41.8
1.72925e+09,40.6
1.72925e+09,40
1.72926e+09,40
1.72926e+09,40.6
1.72926e+09,40.6
1.72927e+09,-50.6
1.72927e+09,-27.8
1.72927e+09,-31.4
1.72927e+09,-30.2
1.72927e+09,-29
1.72927e+09,-26.6
1.72927e+09,-24.2
1.72927e+09,-21.2
1.72927e+09,-14.6
1.72927e+09,3.4
1.72927e+09,39.4
1.72927e+09,28
1.72927e+09,19
1.72927e+09,15.4
1.72927e+09,14.2
1.72927e+09,13.6
1.72927e+09,13.6
1.72927e+09,16
1.72927e+09,65.2
1.72927e+09,76
1.72927e+09,47.8
1.72927e+09,29.8
1.72927e+09,25
1.72927e+09,23.2
1.72927e+09,77.2
1.72927e+09,25
1.72927e+09,31.6
1.72927e+09,27.4
1.72927e+09,58.6
1.72927e+09,56.2
1.72927e+09,28
1.72927e+09,29.2
1.72927e+09,25
1.72927e+09,25
1.72927e+09,91.6
1.72927e+09,15.4
1.72927e+09,17.2
1.72927e+09,17.2
1.72927e+09,17.2
1.72927e+09,17.2
1.72927e+09,17.2
1.72927e+09,17.2
1.72927e+09,16
1.72927e+09,16
1.72927e+09,16.6
1.72927e+09,16
1.72927e+09,16.6
1.72927e+09,16
1.72927e+09,16
1.72927e+09,16
1.72927e+09,16
1.72927e+09,16
1.72927e+09,16
1.72927e+09,16
1.72927e+09,15.4
1.72927e+09,16
1.72927e+09,15.4
1.72927e+09,15.4
1.72927e+09,14.8
1.72927e+09,14.8
1.72927e+09,14.8
1.72927e+09,14.8
1.72927e+09,14.8
1.72927e+09,14.8
1.72927e+09,14.8
1.72927e+09,14.8
1.72927e+09,14.8
1.72927e+09,14.8
1.72927e+09,14.8
1.72927e+09,14.8
1.72927e+09,14.8
1.72927e+09,14.8
1.72927e+09,14.8
1.72927e+09,91.6
1.72927e+09,105.4
1.72927e+09,4
1.72927e+09,7
1.72927e+09,7.6
1.72927e+09,8.8
1.72927e+09,8.8
1.72927e+09,10
1.72927e+09,10
1.72927e+09,11.2
1.72927e+09,11.2
1.72927e+09,11.2
1.72927e+09,11.2
1.72927e+09,11.8
1.72927e+09,12.4
1.72927e+09,12.4
1.72927e+09,12.4
1.72927e+09,12.4
1.72927e+09,12.4
1.72927e+09,13
1.72927e+09,13.6
1.72927e+09,22.6
1.72927e+09,26.2
1.72927e+09,30.4
1.72927e+09,23.8
1.72927e+09,65.8
1.72927e+09,10
1.72927e+09,70.6
1.72927e+09,35.2
1.72927e+09,66.4
1.72927e+09,7.6
1.72927e+09,63.4
1.72927e+09,19.6
1.72927e+09,27.4
1.72927e+09,34.6
1.72927e+09,60.4
1.72927e+09,21.4
1.72927e+09,62.8
1.72927e+09,43
1.72927e+09,30.4
1.72927e+09,61.6
1.72927e+09,64
1.72927e+09,65.8
1.72927e+09,49.6
1.72927e+09,56.2
1.72927e+09,49.6
1.72927e+09,77.2
1.72927e+09,70
1.72927e+09,19
1.72927e+09,8.8
1.72927e+09,22
1.72927e+09,22
1.72927e+09,33.4
1.72927e+09,34.6
1.72927e+09,47.2
1.72927e+09,25.6
1.72927e+09,80.8
1.72927e+09,28
1.72927e+09,19.6
1.72927e+09,19.6
1.72927e+09,29.8
1.72927e+09,55
1.72927e+09,32.2
1.72927e+09,31
1.72927e+09,49.6
1.72927e+09,26.8
1.72927e+09,22
1.72927e+09,20.8
1.72927e+09,19.6
1.72927e+09,21.4
1.72927e+09,19.6
1.72927e+09,19.6
1.72927e+09,20.8
1.72927e+09,17.8
1.72927e+09,19.6
1.72927e+09,19
1.72927e+09,59.8
1.72927e+09,104.8
1.72927e+09,103.6
1.72927e+09,103
1.72927e+09,103.6
1.72928e+09,53.2
1.72928e+09,2.8
1.72928e+09,5.8
1.72928e+09,7.6
1.72928e+09,8.2
1.72928e+09,9.4
1.72928e+09,9.4
1.72928e+09,10
1.72928e+09,11.2
1.72928e+09,12.4
1.72928e+09,12.4
1.72928e+09,12.4
1.72928e+09,13.6
1.72928e+09,14.8
1.72928e+09,8.2
1.72928e+09,17.8
1.72928e+09,17.2
1.72928e+09,17.2
1.72928e+09,17.2
1.72928e+09,85
1.72928e+09,20.8
1.72928e+09,27.4
1.72928e+09,44.2
1.72928e+09,84.4
1.72928e+09,44.8
1.72928e+09,89.8
1.72928e+09,70.6
1.72928e+09,31.6
1.72928e+09,29.8
1.72928e+09,27.4
1.72928e+09,26.2
1.72928e+09,25.6
1.72928e+09,24.4
1.72928e+09,24.4
1.72928e+09,43
1.72928e+09,64
1.72928e+09,38.8
1.72928e+09,26.2
1.72928e+09,16
1.72928e+09,94
1.72928e+09,25
1.72928e+09,77.2
1.72928e+09,125.2
1.72928e+09,14.2
1.72928e+09,25
1.72928e+09,52
1.72928e+09,73
1.72928e+09,56.8
1.72928e+09,32.8
1.72928e+09,29.2
1.72928e+09,26.8
1.72928e+09,24.4
1.72928e+09,23.8
1.72928e+09,23.2
1.72928e+09,22
1.72928e+09,82.6
1.72928e+09,51.4
1.72928e+09,56.8
1.72928e+09,28.6
1.72928e+09,38.2
1.72928e+09,40
1.72928e+09,25
1.72928e+09,23.8
1.72928e+09,21.4
1.72928e+09,135.4
1.72928e+09,103
1.72928e+09,103
1.72928e+09,103.6
1.72928e+09,53.2
1.72928e+09,2.8
1.72928e+09,7
1.72928e+09,8.2
1.72928e+09,8.8
1.72928e+09,9.4
1.72928e+09,10
1.72928e+09,10
1.72928e+09,13.6
1.72928e+09,15.4
1.72928e+09,23.2
1.72928e+09,21.4
1.72928e+09,28.6
1.72928e+09,48.4
1.72928e+09,32.8
1.72928e+09,26.8
1.72928e+09,31
1.72928e+09,26.2
1.72928e+09,22.6
1.72928e+09,94
1.72928e+09,20.2
1.72928e+09,19.6
1.72928e+09,19.6
1.72928e+09,19.6
1.72928e+09,19.6
1.72928e+09,19.6
1.72928e+09,19.6
1.72928e+09,19.6
1.72928e+09,19.6
1.72928e+09,19.6
1.72928e+09,19.6
1.72928e+09,19.6
1.72928e+09,19.6
1.72928e+09,19.6
1.72928e+09,19.6
1.72928e+09,19.6
1.72928e+09,19.6
1.72928e+09,19.6
1.72928e+09,19.6
1.72928e+09,19.6
1.72928e+09,19.6
1.72928e+09,19.6
1.72928e+09,19.6
1.72928e+09,19.6
1.72928e+09,19.6
1.72928e+09,19.6
1.72928e+09,19.6
1.72928e+09,19.6
1.72928e+09,25.6
1.72928e+09,23.8
1.72928e+09,22.6
1.72928e+09,55
1.72928e+09,26.2
1.72928e+09,31
1.72928e+09,25.6
1.72928e+09,26.2
1.72928e+09,26.8
1.72928e+09,38.8
1.72928e+09,26.2
1.72928e+09,34
1.72928e+09,28.6
1.72928e+09,31
1.72928e+09,97.6
1.72928e+09,135.4
1.72929e+09,103.6
1.72929e+09,103
1.72929e+09,104.2
1.72929e+09,104.8
1.72929e+09,104.2
1.72929e+09,53.2
1.72929e+09,2.8
1.72929e+09,5.8
1.72929e+09,7
1.72929e+09,8.2
1.72929e+09,8.8
1.72929e+09,9.4
1.72929e+09,12.4
1.72929e+09,14.2
1.72929e+09,20.2
1.72929e+09,27.4
1.72929e+09,18.4
1.72929e+09,47.8
1.72929e+09,26.8
1.72929e+09,27.4
1.72929e+09,26.2
1.72929e+09,43.6
1.72929e+09,32.8
1.72929e+09,30.4
1.72929e+09,29.8
1.72929e+09,29.2
1.72929e+09,76.6
1.72929e+09,61.6
1.72929e+09,22
1.72929e+09,55.6
1.72929e+09,103
1.72929e+09,55
1.72929e+09,37.6
1.72929e+09,25
1.72929e+09,28
1.72929e+09,26.8
1.72929e+09,26.8
1.72929e+09,26.2
1.72929e+09,25.6
1.72929e+09,49.6
1.72929e+09,95.2
1.72929e+09,52.6
1.72929e+09,118.6
1.72929e+09,97.6
1.72929e+09,83.8
1.72929e+09,154
1.72929e+09,86.8
1.72929e+09,86.2
1.72929e+09,92.8
1.72929e+09,91
1.72929e+09,55.6
1.72929e+09,23.8
1.72929e+09,19
1.72929e+09,67
1.72929e+09,76
1.72929e+09,118
1.72929e+09,25
1.72929e+09,96.4
1.72929e+09,-1.4
1.72929e+09,85.6
1.72929e+09,78.4
1.72929e+09,67
1.72929e+09,26.8
1.72929e+09,89.8
1.72929e+09,45.4
1.72929e+09,49
1.72929e+09,121
1.72929e+09,53.8
1.72929e+09,88
1.72929e+09,102.4
1.72929e+09,31.6
1.72929e+09,28.6
1.72929e+09,62.2
1.72929e+09,21.4
1.72929e+09,89.2
1.72929e+09,86.2
1.72929e+09,64.6
1.72929e+09,28.6
1.72929e+09,35.8
1.72929e+09,60.4
1.72929e+09,46
1.72929e+09,40.6
1.72929e+09,23.2
1.72929e+09,56.2
1.72929e+09,55.6
1.72929e+09,45.4
1.72929e+09,71.2
1.72929e+09,64.6
1.72929e+09,62.8
1.72929e+09,73
1.72929e+09,35.2
1.72929e+09,136
1.7293e+09,55.6
